84.796875	33.2054009043
84.828125	32.4896232303
84.859375	33.9909675332
84.890625	35.5182922642
84.921875	34.0232160066
84.953125	35.672161274
84.984375	34.2651988594
85.015625	34.4171500956
85.046875	34.5691013319
85.078125	34.926882054
85.109375	33.8046817886
85.140625	34.8649970858
85.171875	34.1122754748
85.203125	31.6396964157
85.234375	31.9448207447
85.265625	33.7182247268
85.296875	32.2298346516
85.328125	33.8956433317
85.359375	31.101881019
85.390625	31.0170721001
85.421875	31.1157659009
85.453125	31.8749936244
85.484375	32.5326961393
85.515625	32.822265625
85.546875	32.8874945699
85.578125	32.8378061745
85.609375	34.0920069035
85.640625	33.0750340987
85.671875	32.3206335769
85.703125	31.5106549983
85.734375	31.1539518527
85.765625	29.4015988585
85.796875	28.4620734148
85.828125	26.8620012816
85.859375	24.7481170094
85.890625	23.0300530801
85.921875	20.7385755225
85.953125	19.9034295525
85.984375	19.9341066105
86.015625	17.6083984375
86.046875	18.3108238741
86.078125	19.0092522546
86.109375	21.3163641932
86.140625	22.2568661071
86.171875	24.7067959591
86.203125	27.1955848723
86.234375	29.2632387779
86.265625	30.7250206078
86.296875	31.8414529477
86.328125	33.2775910826
86.359375	35.8105146594
86.390625	50.4664408586
86.421875	299.273215968
86.453125	38.9007238945
86.484375	35.1932666003
86.515625	32.78125
86.546875	31.497683486
86.578125	31.6551923109
86.609375	30.4526481791
86.640625	30.1378778234
86.671875	31.0750983054
86.703125	28.991711662
86.734375	29.4361798148
86.765625	31.2242522518
86.796875	29.9609854862
86.828125	29.9037148493
86.859375	32.4065803549
86.890625	33.4164207714
86.921875	32.8832379353
86.953125	31.5603015495
86.984375	31.8001088587
87.015625	31.782774421
87.046875	31.7654399834
87.078125	31.6320853717
87.109375	31.1867045845
87.140625	31.6701891883
87.171875	31.0980766387
87.203125	29.0737119538
87.234375	29.8618475001
87.265625	28.5249793922
87.296875	28.8849556776
87.328125	28.6207852149
87.359375	28.179365988
87.390625	29.6370364201
87.421875	29.0791077872
87.453125	29.8518862286
87.484375	30.7686931581
87.515625	30.24609375
87.546875	29.915385168
87.578125	30.4896390936
87.609375	29.469051305
87.640625	31.0756918812
87.671875	29.4757468234
87.703125	30.8127200103
87.734375	30.3243409261
87.765625	28.9827789982
87.796875	26.5835377452
87.828125	24.5914273224
87.859375	23.2321293798
87.890625	21.12072695
87.921875	20.1015812142
87.953125	19.5117973291
87.984375	18.0020907202
